"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2020","AirNow","040134020","3","22","ug/m3 LC","72","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/25/2020","AirNow","040134020","3","18.7","ug/m3 LC","65","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/26/2020","AirNow","040134020","3","21.3","ug/m3 LC","70","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/27/2020","AirNow","040134020","3","18.9","ug/m3 LC","65","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/28/2020","AirNow","040134020","3","12.8","ug/m3 LC","52","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/29/2020","AirNow","040134020","3","13.2","ug/m3 LC","53","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/30/2020","AirNow","040134020","3","8.5","ug/m3 LC","35","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"01/31/2020","AirNow","040134020","3","16.8","ug/m3 LC","61","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/01/2020","AirNow","040134020","3","16.1","ug/m3 LC","59","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/02/2020","AirNow","040134020","3","15.8","ug/m3 LC","59","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/03/2020","AirNow","040134020","3","10.2","ug/m3 LC","43","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/04/2020","AirNow","040134020","3","6.3","ug/m3 LC","26","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/05/2020","AirNow","040134020","3","8.2","ug/m3 LC","34","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/06/2020","AirNow","040134020","3","11.7","ug/m3 LC","49","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/07/2020","AirNow","040134020","3","18.2","ug/m3 LC","64","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/08/2020","AirNow","040134020","3","24","ug/m3 LC","76","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/09/2020","AirNow","040134020","3","10.1","ug/m3 LC","42","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/10/2020","AirNow","040134020","3","9.1","ug/m3 LC","38","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/11/2020","AirNow","040134020","3","5.3","ug/m3 LC","22","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/12/2020","AirNow","040134020","3","12","ug/m3 LC","50","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/13/2020","AirNow","040134020","3","18.3","ug/m3 LC","64","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/14/2020","AirNow","040134020","3","18.9","ug/m3 LC","65","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/15/2020","AirNow","040134020","3","21","ug/m3 LC","70","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/16/2020","AirNow","040134020","3","16.1","ug/m3 LC","59","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/17/2020","AirNow","040134020","3","16.7","ug/m3 LC","61","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/18/2020","AirNow","040134020","3","18.5","ug/m3 LC","64","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/20/2020","AirNow","040134020","3","16.1","ug/m3 LC","59","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/21/2020","AirNow","040134020","3","10.1","ug/m3 LC","42","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/22/2020","AirNow","040134020","3","6.5","ug/m3 LC","27","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/23/2020","AirNow","040134020","3","6.5","ug/m3 LC","27","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/24/2020","AirNow","040134020","3","10.9","ug/m3 LC","45","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/25/2020","AirNow","040134020","3","6.2","ug/m3 LC","26","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/26/2020","AirNow","040134020","3","7.1","ug/m3 LC","30","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/27/2020","AirNow","040134020","3","14.7","ug/m3 LC","56","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/28/2020","AirNow","040134020","3","20.9","ug/m3 LC","70","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"02/29/2020","AirNow","040134020","3","15.5","ug/m3 LC","58","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"03/01/2020","AirNow","040134020","3","10.4","ug/m3 LC","43","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"03/02/2020","AirNow","040134020","3","6","ug/m3 LC","25","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
"03/03/2020","AirNow","040134020","3","5.7","ug/m3 LC","24","Thirty-Third","1","100.0000","88101","PM2.5 - Local Conditions","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4617300008683","-112.12796"
